,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86
43,0.0,0.0,0.0,1.0,0.6120519118478378,0.3802107148186164,0.05165955817301823,0.38591858959915015,0.03316650345459503,0.020032516144339454,0.0,0.0,0.0,0.0,0.01750174281896523,0.006489790479993369,0.06295587403180529,0.017139721250920874,0.020067005244135277,0.017404302976542937,0.02249967131124352,0.011752143007115481,0.0019132535356993696,0.0,0.0,0.0,0.0,0.0,0.027055596666410695,0.021015258622101428,0.00943750816594602,0.009426408413433455,0.010254082820617951,0.01964847503901323,0.00684068882051853,0.027614210688627527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.4132027147663501,0.0815237896885844,0.06813318063023271,0.0815237896885844,0.05681835738828407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.566403112460928,0.0,0.34123534226962576,0.019480337893177192,0.012379817361785828,0.058418016008363834,0.008041284710545606,0.04771195492501291,0.1381987886868994,0.12679627062176593,0.04216723794288037,0.033785823182689745,0.013006250867586751,0.02572734015152099,0.017652835169510408,0.023910778394768926,0.023365667604042444,0.0,0.0021624874870826536,0.0019684680343031754,0.0,0.005074502641838925,0.002018702807589163,0.0,0.06678217993357015,0.0,0.025061555839524095
44,0.0,0.0,0.0,1.0,0.6120519118478378,0.3802107148186164,0.05165955817301823,0.38591858959915015,0.03316650345459503,0.020032516144339454,0.0,0.0,0.0,0.0,0.01750174281896523,0.006489790479993369,0.06295587403180529,0.017139721250920874,0.020067005244135277,0.017404302976542937,0.02249967131124352,0.011752143007115481,0.0019132535356993696,0.0,0.0,0.0,0.0,0.0,0.027055596666410695,0.021015258622101428,0.00943750816594602,0.009426408413433455,0.010254082820617951,0.01964847503901323,0.00684068882051853,0.027614210688627527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.4132027147663501,0.0815237896885844,0.06813318063023271,0.0815237896885844,0.05681835738828407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.566403112460928,0.0,0.34123534226962576,0.019480337893177192,0.012379817361785828,0.058418016008363834,0.008041284710545606,0.04771195492501291,0.1381987886868994,0.12679627062176593,0.04216723794288037,0.033785823182689745,0.013006250867586751,0.02572734015152099,0.017652835169510408,0.023910778394768926,0.023365667604042444,0.0,0.0021624874870826536,0.0019684680343031754,0.0,0.005074502641838925,0.002018702807589163,0.0,0.06678217993357015,0.0,0.025061555839524095
45,0.0,0.0,0.0,1.0,0.6120519118478378,0.3802107148186164,0.05165955817301823,0.38591858959915015,0.03316650345459503,0.020032516144339454,0.0,0.0,0.0,0.0,0.01750174281896523,0.006489790479993369,0.06295587403180529,0.017139721250920874,0.020067005244135277,0.017404302976542937,0.02249967131124352,0.011752143007115481,0.0019132535356993696,0.0,0.0,0.0,0.0,0.0,0.027055596666410695,0.021015258622101428,0.00943750816594602,0.009426408413433455,0.010254082820617951,0.01964847503901323,0.00684068882051853,0.027614210688627527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.4132027147663501,0.0815237896885844,0.06813318063023271,0.0815237896885844,0.05681835738828407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.566403112460928,0.0,0.34123534226962576,0.019480337893177192,0.012379817361785828,0.058418016008363834,0.008041284710545606,0.04771195492501291,0.1381987886868994,0.12679627062176593,0.04216723794288037,0.033785823182689745,0.013006250867586751,0.02572734015152099,0.017652835169510408,0.023910778394768926,0.023365667604042444,0.0,0.0021624874870826536,0.0019684680343031754,0.0,0.005074502641838925,0.002018702807589163,0.0,0.06678217993357015,0.0,0.025061555839524095
46,0.0,0.0,0.0,0.4132027147663501,0.2529015115534614,0.15710409954630686,0.021345869680721323,0.15946260890116978,0.013704489266746197,0.008277490054441798,0.0,0.0,0.0,0.0,0.007231767645938906,0.0026815990445980746,0.026013538060430313,0.007082179351219009,0.008291741044107282,0.00719150523852361,0.009296925267156388,0.004856017394862495,0.04327266452751918,0.0,0.0,0.0,0.0,0.0,0.011179445992184312,0.008683561914169257,0.0038996039947984938,0.0038950175469270668,0.0042370148589183304,0.008118803227139133,0.0028265911915100785,0.011410266822670857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4132027147663501,0.4132027147663501,0.4132027147663501,0.9999999999999998,0.03368585121736405,0.028152815202078258,0.03368585121736405,0.023477499521403686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23403930372096576,0.0,0.14099936980003405,0.008049328502026618,0.005115374142201499,0.02413848280592004,0.0033226806726065886,0.019714709301825065,0.05710411466284799,0.0523925632431625,0.017423617192196816,0.01396039385970329,0.005374218167419042,0.010630606794325795,0.007294199415364603,0.009879998544895113,0.009654757286318498,0.0,0.0008935457003108149,0.000813376335704853,0.0,0.0020967982676968594,0.0008341334804022951,0.0,0.027594578046566058,0.0,0.010355502909159833
47,0.0,0.0,0.0,0.0815237896885844,0.049896791339979124,0.030996218352219218,0.04659498082338494,0.031461545935396226,0.029914940179506678,0.01806857701847648,0.0,0.0,0.0,0.0,0.015785914550299655,0.0058535472167668716,0.018847785792153654,0.015459384695665924,0.018099684890870976,0.01569802747287065,0.06678388878730013,0.010599991510113801,0.001725682815706843,0.0,0.0,0.0,0.0,0.0,0.024403131819564876,0.01895497381560514,0.008512277835207463,0.008502266275415659,0.12578025211766874,0.12936870890023433,0.006170044338034687,0.024906980682648298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0815237896885844,0.0815237896885844,0.0815237896885844,0.03368585121736405,0.9999999999999998,0.8357459937828827,0.9999999999999998,0.05124802391953268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036019055313122786,0.011166130198742207,0.024875305378277222,0.007252936729121081,0.07014526773719797,0.03948963610428402,0.10321270173969245,0.04284024312697774,0.05447075977048011,0.11026993723013227,0.15964707533198835,0.01592219417453945,0.021566623877135108,0.02107495442159209,0.0,0.0019504824771043744,0.001775484219253513,0.0,0.004577010753611067,0.0018207940976324231,0.0,0.002851012441509908,0.0,0.027785587179563236
48,0.20185866946331596,0.22303606154527383,0.0,0.06813318063023271,0.28652508651270525,0.025904965310286687,0.2675649185638357,0.18066336389330293,0.17178220468232502,0.015100740856549185,0.0,0.0,0.0,0.01651776242642367,0.028684076772130047,0.004892078635831858,0.015751961467470356,0.01292011882575121,0.015126739136277994,0.038794257611326224,0.055814367503227685,0.01752723597721207,0.0014422324997669593,0.0,0.0,0.0,0.0,0.0,0.02039481965395694,0.01584154342865144,0.007114102098741469,0.0071057349777539506,0.10512034180434263,0.10811938018423482,0.005156589836975249,0.020815909322750972,0.0,0.0,0.0,0.13322223310180095,0.0,0.0,0.1326548452594284,0.06813318063023271,0.06813318063023271,0.06813318063023271,0.028152815202078258,0.8357459937828827,0.9999999999999999,0.8357459937828827,0.042830330680038796,0.0,0.18924038251769232,0.0,0.0,0.2232067207548404,0.0,0.0,0.0,0.0,0.24907708793434918,0.1513161220544805,0.0,0.03010278117778643,0.009332048579656865,0.03435092526338251,0.029786495668461335,0.05862362649419091,0.033003305170099265,0.08625960198645555,0.03580356156605634,0.045523719256488585,0.09215765827477301,0.1410149585355608,0.013306909993604503,0.018024219504737933,0.02977878637650181,0.004204603328929293,0.011200362698393912,0.0014838538232658533,0.009750417645818459,0.0038252184008316236,0.001521721372599817,0.0,0.002382722226217062,0.01728613875765348,0.02322169317022501
49,0.0,0.0,0.0,0.0815237896885844,0.049896791339979124,0.030996218352219218,0.04659498082338494,0.031461545935396226,0.029914940179506678,0.01806857701847648,0.0,0.0,0.0,0.0,0.015785914550299655,0.0058535472167668716,0.018847785792153654,0.015459384695665924,0.018099684890870976,0.01569802747287065,0.06678388878730013,0.010599991510113801,0.001725682815706843,0.0,0.0,0.0,0.0,0.0,0.024403131819564876,0.01895497381560514,0.008512277835207463,0.008502266275415659,0.12578025211766874,0.12936870890023433,0.006170044338034687,0.024906980682648298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0815237896885844,0.0815237896885844,0.0815237896885844,0.03368585121736405,0.9999999999999998,0.8357459937828827,0.9999999999999998,0.05124802391953268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036019055313122786,0.011166130198742207,0.024875305378277222,0.007252936729121081,0.07014526773719797,0.03948963610428402,0.10321270173969245,0.04284024312697774,0.05447075977048011,0.11026993723013227,0.15964707533198835,0.01592219417453945,0.021566623877135108,0.02107495442159209,0.0,0.0019504824771043744,0.001775484219253513,0.0,0.004577010753611067,0.0018207940976324231,0.0,0.002851012441509908,0.0,0.027785587179563236
50,0.0,0.0,0.0,0.05681835738828407,0.034775784267552984,0.0216029482774191,0.9092054143696596,0.6139074939708058,0.020849346784063416,0.012592972805302367,0.0,0.0,0.0,0.0,0.011002061337507162,0.004079655018761075,0.013136045726127045,0.010774484944783093,0.012614653571346873,0.010940808059240187,0.048857446681935056,0.007387709872603704,0.0012027220929767641,0.0,0.0,0.0,0.0,0.0,0.017007868137803205,0.013210750882100223,0.005932668808414235,0.005925691208569603,0.006445989369131141,0.012351554345402213,0.00430023905462657,0.017359027779445372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05681835738828407,0.05681835738828407,0.05681835738828407,0.023477499521403686,0.05124802391953268,0.042830330680038796,0.05124802391953268,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01224585886063044,0.007782282677237778,0.017336951539233605,0.005054965584450979,0.029993004699425976,0.02752247246941565,0.03269803684364423,0.013211582879838526,0.021238667648077185,0.044964947531377926,0.07438981030936512,0.011097042010319065,0.015030951674236884,0.014688280523292364,0.0,0.0013593971880728245,0.0012374313963097162,0.0,0.0031899674164081264,0.0012690103117745976,0.0,0.001987025436856469,0.0,0.0014239564363965178
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10622639485209144,0.0,0.0,0.0,0.0,0.0,0.0,0.018846702853023724,0.017176107160266307,0.0,0.0,0.03133815177406883,0.0,0.09221946582931427,0.0,0.0,0.0,0.0,0.0,0.0,0.09476942358881067,0.042558943722005145,0.05447284555078021,0.0,0.0,0.0,0.048809945241083535,0.0,0.0,0.0,0.17395648461098526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.666680729108079,0.21517233126478044,0.2561087801776226,0.0,0.0,0.0,0.0,0.2429714768215463,0.0,0.0,0.0,0.014641269522692683,0.013129287981544275,0.0,0.0,0.021515959179219696,0.0,0.0,0.018955078411395297,0.019044870242101334,0.0,0.007734587014372907,0.0,0.21161201813809338,0.20805921889428264,0.06090743286059533,0.10320317388458096,0.0,0.0,0.01466213782239647,0.0,0.009980615883332527,0.042762729459006006,0.0,0.0
52,0.12668717837085114,0.13997818071050547,0.0,0.0,0.1536523910195155,0.0,0.1434847817014874,0.0968828180795397,0.0921201937508974,0.14041220184618505,0.0,0.0,0.0,0.010366603130632281,0.009722242452651936,0.0,0.02491195383989573,0.022703726591466206,0.0,0.01611352414134096,0.0,0.005440276473952228,0.12189755915375586,0.0,0.0,0.0,0.0,0.0,0.0,0.1252681450060216,0.056255274450152,0.07200331137343143,0.0,0.0,0.0,0.06451797496126102,0.0,0.0,0.0,0.3135499279024364,0.0,0.0,0.08325462606000669,0.0,0.0,0.0,0.0,0.0,0.18924038251769232,0.0,0.0,0.666680729108079,1.0,0.28441914885027,0.33852977677489704,0.14008528700314316,0.0,0.0,0.0,0.32116462291538395,0.15632161626313293,0.09496650600179056,0.0,0.019353126822831704,0.01735455897499086,0.008511235661695106,0.014889816097249996,0.028440230955718942,0.0,0.0,0.02505520684964392,0.02517389551148536,0.0,0.014987591623118406,0.0,0.24743073364838056,0.28265198734024527,0.08314750246331098,0.14242237111091624,0.0,0.006119394835853614,0.019380710964365215,0.0,0.01319258037431302,0.05652464256790635,0.010848838694699258,0.0
53,0.49005224717046103,0.05498882032075538,0.039260839296094585,0.0,0.0,0.0,0.0,0.0,0.0,0.3484736404738901,0.0,0.0,0.0,0.032579207644703234,0.01841515144364836,0.18361143884794476,0.0045600656496267225,0.0,0.0,0.0,0.004463573558178579,0.0,0.11641996242354258,0.0,0.0,0.0,0.011128063615904881,0.0,0.02952067802044858,0.0,0.0,0.0,0.0,0.005359670240978651,0.0,0.06122464719994877,0.0,0.0,0.0,0.0328455111160474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21517233126478044,0.28441914885027,1.0,0.8401599160932673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04046784398030584,0.024573351558894563,0.0033435411585788113,0.011698586420037986,0.019895103715328714,0.0,0.056564604052846176,0.004586287724906593,0.04029729013592524,0.0023652120782332343,0.016842841079424624,0.0024076518696505888,0.13435424809673288,0.1492701529240095,0.14684895554082353,0.3024454763502778,0.0021478184994660685,0.0024039339659402952,0.0027684245971485366,0.006607890744741925,0.001884485253160239,0.0034488942214634024,0.03683629151996427,0.0024715713417705564
54,0.5832844888020815,0.06545042112512663,0.04673019807783379,0.0,0.0,0.0,0.0,0.0,0.0,0.4147706094981156,0.0,0.0,0.0,0.03877738870975436,0.006818829115831941,0.050569560687035754,0.0054276162933730165,0.0,0.0,0.0,0.005312766620590684,0.0,0.13856881314320957,0.0,0.0,0.0,0.013245173213749873,0.0,0.0351369750626992,0.0,0.0,0.0,0.0,0.00637934533451804,0.0,0.07287261154357683,0.0,0.0,0.0,0.039094356308711574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2561087801776226,0.33852977677489704,0.8401599160932673,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04816683491457292,0.029248421744708233,0.0039796485104005375,0.013924237750399072,0.003098164477876976,0.0,0.0032167467765521355,0.005458827107859147,0.029745680244702786,0.0028151927185855762,0.020047184776135978,0.002865706663138774,0.13240941647471718,0.15395232131655234,0.13380285155654006,0.3040143976341087,0.002556440099467488,0.002861281429752752,0.0032951162559881164,0.007865039283793177,0.002243007809659703,0.00410504495084783,0.010145310614589875,0.0029417867889524317
55,0.14942598017205727,0.16510255516260827,0.0,0.0,0.18123111927445057,0.0,0.16923854821958473,0.11427210108814954,0.10865464383911821,0.0,0.0,0.0,0.0,0.01222728182732861,0.02740560537474222,0.029550337480345384,0.019029774948087896,0.0,0.0,0.01900570499563652,0.0,0.006416739681008919,0.026135183180261087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09861782411859502,0.0,0.0,0.09819781498691076,0.0,0.0,0.0,0.0,0.0,0.2232067207548404,0.0,0.0,0.0,0.14008528700314316,0.0,0.0,1.0,0.6399178996504005,0.9136580948434048,0.43141481540622745,0.0,0.1843794378608822,0.11201183438858667,0.0,0.007391745552099018,0.011273947352031743,0.010038898549790278,0.01756235629781127,0.0,0.0,0.0,0.009569601619583562,0.009614933642480037,0.0,0.013428630866984549,0.0,0.0,0.00900550086290971,0.011764467411525282,0.016930964907844844,0.05050682799664909,0.03365140771764258,0.0955422284438309,0.03341199666143827,0.007864213591654174,0.04317811577531685,0.012796072787559771,0.010314203789124699
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012217994018342023,0.02265266439035128,0.014587823425355723,0.0,0.0,0.0,0.0,0.0,0.02003467925727014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6399178996504005,1.0,0.7003909922782202,0.3307134828129345,0.0,0.0,0.0,0.0,0.005666355971803738,0.008642369850764888,0.0,0.0,0.0,0.0,0.0,0.03502895196060903,0.007370604991684595,0.0,0.0059867654577903506,0.02907595077663093,0.02100447839942116,0.0181108452077043,0.006632446317677727,0.0075481794742420566,0.038717467263792396,0.020263482383638835,0.07324065376525368,0.025612930731722126,0.006028539988900962,0.033099431311623476,0.0,0.007906650712335636
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01744453334358218,0.03234288367511276,0.020828113990879138,0.0,0.0,0.0,0.0,0.0,0.028604992751408275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9136580948434048,0.7003909922782202,1.0,0.4721840892573378,0.0,0.0,0.0,0.0,0.008090275338025563,0.012339350371501965,0.0,0.0,0.0,0.0,0.0,0.010473941700504204,0.010523557659857408,0.0,0.008547747649233321,0.0,0.0,0.0,0.00946963394846615,0.010777093876792251,0.055279790417996175,0.028931671890476657,0.10457109610593035,0.03656947478494663,0.008607392235715978,0.047258505144331164,0.0,0.011288909765411194
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008772723152626609,0.0,0.0,0.01909168970616072,0.0,0.0,0.029135532702564852,0.0,0.019180311084547104,0.08921988981102717,0.0,0.00958561990765709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13841582975789304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43141481540622745,0.3307134828129345,0.4721840892573378,1.0,0.0,0.0,0.0,0.0,0.008137075881726819,0.0,0.0,0.040306822747174044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02397048584142266,0.02066824752189214,0.028573241376102815,0.0,0.016837827334005896,0.02988913773099153,0.043406140105032,0.056141142620062645,0.0,0.0158439618904346,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1271329745195006,0.19221095488604878,0.21114309039167733,0.19703521410770816,0.0,0.0,0.0,0.024495446105853608,0.012086037904931035,0.0,0.0,0.008315475724179401,0.007962866389171827,0.07508068402207113,0.025463952741534953,0.05147454669724245,0.1475455893416672,0.0,0.0,0.0,0.0,0.055314731727580516,0.07079947420126836,0.0,0.0,0.0,0.17524891623988081,0.0,0.0,0.0,0.22609480962175263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2429714768215463,0.32116462291538395,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32987344263834706,0.0,0.0,0.030101245455604123,0.0,0.02491558386980159,0.06059896911859781,0.009698416416581307,0.0,0.0,0.03795041532490585,0.0,0.0,0.006972800519915401,0.0,0.01845300178146411,0.021498564309345013,0.01702760356175158,0.07741068816998561,0.0,0.0,0.01905668114078046,0.0,0.11654668995053952,0.10134036858754857,0.061666247083245265,0.08996759988467609
60,0.16674492540872432,0.18423846518309162,0.0,0.566403112460928,0.5489044889103646,0.2153525322642586,0.1888538329590462,0.3461020904997906,0.12124806182568564,0.0,0.25728859533302084,0.2826306605331305,0.2637462235124291,0.013644462588779611,0.012796358821943575,0.0,0.05897873353553604,0.0,0.0,0.02120852651050741,0.0,0.007160460170614404,0.0,0.0,0.06890249217579207,0.15003512604360703,0.0,0.0,0.0,0.0,0.07404286418455883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11004794285231573,0.0,0.0,0.10957925332956317,0.566403112460928,0.566403112460928,0.566403112460928,0.23403930372096576,0.0,0.24907708793434918,0.0,0.0,0.0,0.15632161626313293,0.0,0.0,0.1843794378608822,0.0,0.0,0.0,0.32987344263834706,0.9999999999999999,0.12499436141233992,0.212481918111532,0.0,0.0,0.030405354774368884,0.019597889118799963,0.0,0.05879191710662425,0.04656510599467694,0.029658941606104695,0.0,0.0,0.006270161768429019,0.0,0.0,0.010049266987742245,0.0034732036544162406,0.007905488647303976,0.0,0.008054311798341528,0.0,0.0,0.033875788262833544,0.1140133827131486,0.07556837976350471,0.10305361411689967
61,0.10129874126263322,0.3720150341227803,0.0,0.0,0.12286005578802978,0.0,0.11473006158647411,0.07746725160067296,0.07365906946415089,0.0,0.8863023360055078,0.18591307467206528,0.17349098379435596,0.008289109141165788,0.007773880004027123,0.0,0.021568424013095812,0.0,0.0,0.012884332367437553,0.0,0.004350031045121736,0.0,0.23775970569682123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06685491664682776,0.20541994084877435,0.20541994084877435,0.06657018439136966,0.0,0.0,0.0,0.0,0.0,0.1513161220544805,0.0,0.0,0.0,0.09496650600179056,0.0,0.0,0.11201183438858667,0.0,0.0,0.0,0.0,0.12499436141233992,1.0,0.0,0.0,0.038333812793887846,0.022620008411603075,0.03957213485261891,0.0,0.0,0.0,0.0,0.0,0.0,0.003809168363583156,0.0,0.0,0.006105001960180559,0.011812802498805123,0.004802641202273313,0.0,0.0048930523367284665,0.0,0.0,0.0,0.06911478758082927,0.2395351628139793,0.0
62,0.0,0.0,0.0,0.34123534226962576,0.2088537436261758,0.12974133340570965,0.0,0.13168906201007724,0.0,0.0,0.0,0.0,0.0,0.0,0.029182348346943672,0.0,0.01577829161371956,0.02116941835292156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027301502151611274,0.0,0.05115982663853415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34123534226962576,0.34123534226962576,0.34123534226962576,0.14099936980003405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.212481918111532,0.0,1.0,0.0,0.0,0.011568992965451861,0.0,0.0,0.03541979116145891,0.04182024324944805,0.007934511332520199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012019081717882681,0.010940723728879302,0.0,0.0,0.0,0.004799668252019138,0.04143529429928116,0.021709298137088252,0.17072259409042612
63,0.10136910621463761,0.09254196162086194,0.06607297741884167,0.019480337893177192,0.011922978050960983,0.019829771929857843,0.011134001179691867,0.08117974220135704,0.007148258747257117,0.02920426038382834,0.0,0.0,0.0,0.18461424966541323,0.303521614397133,0.24474472281497345,0.12171136960517515,0.1846119288064773,0.044571870703961486,0.016171127229180234,0.20842095996314983,0.12117894191491921,0.28682847600446365,0.18997058729739802,0.048478844760577254,0.091570432355283,0.017488866226303065,0.014478986296228204,0.07753804777188676,0.016562888722888674,0.007438043013637992,0.003162974431004217,0.012593724825792333,0.024021568617516427,0.014828530190250103,0.03205939118660239,0.004297200551567782,0.0010479429810050897,0.002918431261123455,0.018396271713766087,0.027782733867591204,0.027782733867591204,0.020921948524625058,0.019480337893177192,0.019480337893177192,0.019480337893177192,0.008049328502026618,0.036019055313122786,0.03010278117778643,0.036019055313122786,0.01224585886063044,0.014641269522692683,0.019353126822831704,0.04046784398030584,0.04816683491457292,0.007391745552099018,0.005666355971803738,0.008090275338025563,0.008137075881726819,0.030101245455604123,0.0,0.0,0.0,0.9999999999999999,0.2971993164230263,0.3234116537037828,0.26241822761121486,0.39164327680047795,0.22906531387580964,0.34566384669263084,0.3495913372651169,0.3323048691349939,0.3001572357686607,0.3752371988703946,0.2754066321488853,0.2933553337200542,0.3192401053430165,0.1831768854110051,0.335725167130678,0.3504265253911517,0.32677496284245616,0.3289445601445044,0.3199402930872931,0.1670069520549287,0.2262032135664121,0.21984705624390802,0.24577706386308631
64,0.009110091216803224,0.06656890034610047,0.06015424331719053,0.012379817361785828,0.007577090884608072,0.08530282418330994,0.007075693546299798,0.03286503296286631,0.004542741416042138,0.014875194414788736,0.03676726945541877,0.08322284658395494,0.037690082823838365,0.16592244303813117,0.2288817395373944,0.11590557572860753,0.12328346467975332,0.19162161383375936,0.03175838475585232,0.031101745568685054,0.1583940168826298,0.12425122181689063,0.23030040508179847,0.14515789383384992,0.033626238621212105,0.07785928486507716,0.10306620253666858,0.08494193189455526,0.009109582386927342,0.006725290203994814,0.021614451730418274,0.016858920530124923,0.01992814092521429,0.014004158102273795,0.022160380158282658,0.016379555118372344,0.021983733843605146,0.0015983307207358699,0.014930188925436037,0.006012457621416107,0.2763148558873241,0.2763148558873241,0.0957309519812519,0.012379817361785828,0.012379817361785828,0.012379817361785828,0.005115374142201499,0.011166130198742207,0.009332048579656865,0.011166130198742207,0.007782282677237778,0.013129287981544275,0.01735455897499086,0.024573351558894563,0.029248421744708233,0.011273947352031743,0.008642369850764888,0.012339350371501965,0.0,0.0,0.0,0.038333812793887846,0.0,0.2971993164230263,0.9999999999999982,0.3127810493526966,0.33439905836396006,0.2711052809607351,0.18430825404351087,0.25009873963701384,0.23395756845741705,0.1991685902438403,0.21785922286995013,0.2717739696302843,0.1865153085315377,0.18945022947836748,0.22205715355150493,0.136673633865611,0.259260609049512,0.26880535639635167,0.2510500422818992,0.20879006173695705,0.1964285074192404,0.10625983658431792,0.16063005968603467,0.19748092506275577,0.1622393050990873
65,0.03393386227172934,0.06080401687244054,0.01960778486484783,0.058418016008363834,0.04676601307708188,0.02221115562482539,0.02604536593662689,0.0816305482648796,0.016721662938350635,0.036836250867445956,0.015168175733393288,0.016662190257841353,0.015548878340593562,0.14940729679049783,0.23867134797414338,0.1683053908489463,0.09327201427697358,0.14923389964865932,0.02798091842251248,0.01276464133530951,0.13248807994706935,0.09529855734894403,0.21904146236177427,0.1584122338089514,0.033111359107200714,0.06775088893188726,0.028643067269840262,0.09395813473426343,0.06054495542348806,0.025456522479155703,0.011431985829617968,0.016153422107226974,0.029477572227750742,0.019494223611282918,0.016448546029570722,0.008425907655711981,0.0136039394475677,0.007912611932718796,0.009239075924377619,0.008472188167729376,0.24658104480025067,0.24658104480025067,0.10469971721829528,0.058418016008363834,0.058418016008363834,0.058418016008363834,0.02413848280592004,0.024875305378277222,0.03435092526338251,0.024875305378277222,0.017336951539233605,0.0,0.008511235661695106,0.0033435411585788113,0.0039796485104005375,0.010038898549790278,0.0,0.0,0.0,0.02491558386980159,0.030405354774368884,0.022620008411603075,0.011568992965451861,0.3234116537037828,0.3127810493526966,0.999999999999999,0.35413257568235157,0.2500780297535358,0.17557294084476602,0.26982918868821854,0.2780212737055774,0.2268492158750058,0.2134205975054749,0.2700455767934504,0.19873987466861032,0.19575098053368353,0.2267309562411699,0.16485391450483153,0.22745656187971636,0.2455512190977136,0.24239837786393176,0.2105622539818824,0.21780097696853876,0.10866656580014107,0.1844521153088976,0.21074657218220091,0.18602565678689031
